2026-08-21 09:09:59 | WARNING  | services.auth_service | refresh:127 | Reused refresh token for user a82bc88be010455c976cf7f7bad911ff — all sessions revoked
2026-08-21 09:09:59 | WARNING  | services.auth_service | refresh:127 | Reused refresh token for user a82bc88be010455c976cf7f7bad911ff — all sessions revoked
2026-08-21 09:09:59 | INFO     | services.auth_service | login:100 | Login: ann@example.com (a82bc88be010455c976cf7f7bad911ff)
2026-08-21 09:09:59 | WARNING  | services.auth_service | refresh:127 | Reused refresh token for user a82bc88be010455c976cf7f7bad911ff — all sessions revoked
2026-08-21 09:10:00 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:10:00 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:10:00 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:10:00 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:10:00 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:10:00 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:10:00 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:10:00 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:10:00 | INFO     | core.database | init_db:81 | Database ready (sqlite+aiosqlite:////tmp/cfa_test.db)
2026-08-21 09:10:07 | INFO     | services.auth_service | signup:71 | Account created: ada@analytics.io (294347f431b44255845275cb18f91b13)
2026-08-21 09:10:07 | INFO     | api.socket_handler | connect:57 | Client connected: FxVri28agByijiuDAAAB (user=ada@analytics.io)
2026-08-21 09:10:09 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: FxVri28agByijiuDAAAB
2026-08-21 09:10:09 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 294347f431b44255845275cb18f91b13:e82e173f1ec746c8b553d55358bb9608
2026-08-21 09:10:09 | DEBUG    | services.auth_service | refresh:140 | Rotated refresh token for 294347f431b44255845275cb18f91b13
2026-08-21 09:10:09 | INFO     | api.socket_handler | connect:57 | Client connected: c4fATF55pV6r5yobAAAD (user=ada@analytics.io)
2026-08-21 09:10:11 | INFO     | api.socket_handler | query:108 | Query from c4fATF55pV6r5yobAAAD (chat=383a03241c1540ce9f02e508738495ab): 'hello'
2026-08-21 09:10:11 | INFO     | services.chat_service | query_stream:98 | Run e38394bb5e5f4716918141fd5515958d started: 'hello' (session=294347f431b44255845275cb18f91b13:383a03241c1540ce9f02e508738495ab)
2026-08-21 09:10:11 | DEBUG    | services.vector_service | _store:129 | Opened collection for chat 294347f431b44255845275cb18f91b13:383a03241c1540ce9f02e508738495ab
2026-08-21 09:10:11 | INFO     | services.vector_service | search:104 | Retrieved 0 chunk(s) for 'hello' (chat=294347f431b44255845275cb18f91b13:383a03241c1540ce9f02e508738495ab)
2026-08-21 09:10:11 | DEBUG    | graph.nodes | retrieve:69 | Retrieved 0 chars of context from 0 chunk(s)
2026-08-21 09:10:11 | INFO     | graph.nodes | no_filing:78 | No filing in this chat — asking for one instead of answering
2026-08-21 09:10:11 | INFO     | services.chat_service | query_stream:127 | Run e38394bb5e5f4716918141fd5515958d finished (category=qa)
2026-08-21 09:10:15 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: c4fATF55pV6r5yobAAAD
2026-08-21 09:10:15 | INFO     | services.vector_service | delete_session:118 | Deleted filings for chat 294347f431b44255845275cb18f91b13:383a03241c1540ce9f02e508738495ab
2026-08-21 09:10:16 | WARNING  | services.auth_service | refresh:127 | Reused refresh token for user 294347f431b44255845275cb18f91b13 — all sessions revoked
2026-08-21 09:10:16 | INFO     | services.auth_service | login:100 | Login: ada@analytics.io (294347f431b44255845275cb18f91b13)
2026-08-21 09:10:16 | INFO     | api.socket_handler | connect:57 | Client connected: 6olBZwCBMnQGGt16AAAF (user=ada@analytics.io)
2026-08-21 09:10:16 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: 6olBZwCBMnQGGt16AAAF
2026-08-21 09:10:16 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 294347f431b44255845275cb18f91b13:0dc26efc77c0409e8ffb568eb63eb92e
2026-08-21 09:27:08 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:27:08 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:27:08 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:27:08 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:27:08 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:27:08 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:27:09 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:27:09 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:27:42 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:27:42 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:27:42 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:27:42 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:27:42 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:27:42 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:27:42 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:27:42 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:27:43 | INFO     | core.database | init_db:100 | Database ready (sqlite+aiosqlite:////tmp/tmpzo5d_ot7.db)
2026-08-21 09:27:43 | INFO     | services.auth_service | signup:96 | Account created: ada@x.io (5e247e3f399e4d74b4eca39cb407b757)
2026-08-21 09:28:20 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:28:20 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:28:20 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:28:20 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:28:20 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:28:20 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:28:20 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:28:20 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:28:20 | INFO     | core.database | init_db:100 | Database ready (sqlite+aiosqlite:////tmp/tmptca7t0_x.db)
2026-08-21 09:28:21 | INFO     | services.auth_service | signup:96 | Account created: ada@x.io (ffc3985987914fd08ad3270838375aaa)
2026-08-21 09:28:35 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:28:36 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:28:36 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:28:36 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:28:36 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:28:36 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:28:36 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:28:36 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:28:36 | INFO     | core.database | init_db:100 | Database ready (sqlite+aiosqlite:////tmp/tmp93mc24wu.db)
2026-08-21 09:28:36 | INFO     | services.auth_service | signup:96 | Account created: ada@x.io (e54f2eaa15064c1eb594404d967c302b)
2026-08-21 09:28:37 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:28:38 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:28:38 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:28:38 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:28:38 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:28:38 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:28:38 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:28:38 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:28:38 | INFO     | core.database | init_db:100 | Database ready (sqlite+aiosqlite:////tmp/tmp5fgduzqv.db)
2026-08-21 09:28:38 | INFO     | services.auth_service | signup:96 | Account created: ann@example.com (b9f81074d40741ed881a28ca7dd34858)
2026-08-21 09:28:38 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat b9f81074d40741ed881a28ca7dd34858:s1
2026-08-21 09:28:39 | INFO     | services.auth_service | login:118 | Failed login for ann@example.com
2026-08-21 09:28:39 | INFO     | services.auth_service | login:125 | Login: ann@example.com (b9f81074d40741ed881a28ca7dd34858)
2026-08-21 09:28:39 | DEBUG    | services.auth_service | refresh:165 | Rotated refresh token for b9f81074d40741ed881a28ca7dd34858
2026-08-21 09:28:39 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user b9f81074d40741ed881a28ca7dd34858 — all sessions revoked
2026-08-21 09:28:39 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user b9f81074d40741ed881a28ca7dd34858 — all sessions revoked
2026-08-21 09:28:39 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user b9f81074d40741ed881a28ca7dd34858 — all sessions revoked
2026-08-21 09:28:39 | INFO     | services.auth_service | login:125 | Login: ann@example.com (b9f81074d40741ed881a28ca7dd34858)
2026-08-21 09:28:39 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user b9f81074d40741ed881a28ca7dd34858 — all sessions revoked
2026-08-21 09:28:40 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:28:41 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:28:41 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:28:41 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:28:41 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:28:41 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:28:41 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:28:41 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:28:41 | INFO     | core.database | init_db:100 | Database ready (sqlite+aiosqlite:////tmp/cfa_test.db)
2026-08-21 09:28:48 | INFO     | services.auth_service | signup:96 | Account created: ada@analytics.io (a612bb2764a14274868ab07546b33e4f)
2026-08-21 09:28:48 | INFO     | api.socket_handler | connect:57 | Client connected: KOkHZaadw3iS4KrnAAAB (user=ada@analytics.io)
2026-08-21 09:28:49 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: KOkHZaadw3iS4KrnAAAB
2026-08-21 09:28:49 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat a612bb2764a14274868ab07546b33e4f:53fdcecbc75d436f86f74ca7e5e5c732
2026-08-21 09:28:49 | DEBUG    | services.auth_service | refresh:165 | Rotated refresh token for a612bb2764a14274868ab07546b33e4f
2026-08-21 09:28:49 | INFO     | api.socket_handler | connect:57 | Client connected: r1nbWtP4eYDVaWZwAAAD (user=ada@analytics.io)
2026-08-21 09:28:51 | INFO     | api.socket_handler | query:108 | Query from r1nbWtP4eYDVaWZwAAAD (chat=188eae4ab16041cbb74472f26e75a7bd): 'hello'
2026-08-21 09:28:51 | INFO     | services.chat_service | query_stream:98 | Run ff3af259fc344d39a046e31c2669129d started: 'hello' (session=a612bb2764a14274868ab07546b33e4f:188eae4ab16041cbb74472f26e75a7bd)
2026-08-21 09:28:51 | DEBUG    | services.vector_service | _store:129 | Opened collection for chat a612bb2764a14274868ab07546b33e4f:188eae4ab16041cbb74472f26e75a7bd
2026-08-21 09:28:53 | INFO     | services.vector_service | search:104 | Retrieved 0 chunk(s) for 'hello' (chat=a612bb2764a14274868ab07546b33e4f:188eae4ab16041cbb74472f26e75a7bd)
2026-08-21 09:28:53 | DEBUG    | graph.nodes | retrieve:69 | Retrieved 0 chars of context from 0 chunk(s)
2026-08-21 09:28:53 | INFO     | graph.nodes | no_filing:78 | No filing in this chat — asking for one instead of answering
2026-08-21 09:28:53 | INFO     | services.chat_service | query_stream:127 | Run ff3af259fc344d39a046e31c2669129d finished (category=qa)
2026-08-21 09:28:55 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: r1nbWtP4eYDVaWZwAAAD
2026-08-21 09:28:55 | INFO     | services.vector_service | delete_session:118 | Deleted filings for chat a612bb2764a14274868ab07546b33e4f:188eae4ab16041cbb74472f26e75a7bd
2026-08-21 09:28:57 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user a612bb2764a14274868ab07546b33e4f — all sessions revoked
2026-08-21 09:28:57 | INFO     | services.auth_service | login:125 | Login: ada@analytics.io (a612bb2764a14274868ab07546b33e4f)
2026-08-21 09:28:57 | INFO     | api.socket_handler | connect:57 | Client connected: CSNjGpI41UAv5D0GAAAF (user=ada@analytics.io)
2026-08-21 09:28:57 | INFO     | api.socket_handler | disconnect:61 | Client disconnected: CSNjGpI41UAv5D0GAAAF
2026-08-21 09:28:57 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat a612bb2764a14274868ab07546b33e4f:c08079b9c3de48a1a9b57142f7667550
2026-08-21 09:30:36 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:30:36 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:30:36 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:30:36 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:30:36 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:30:36 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:30:36 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:30:36 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:30:36 | INFO     | core.database | init_db:100 | Database ready (sqlite+aiosqlite:////tmp/tmpk1mxc2b1.db)
2026-08-21 09:30:37 | INFO     | services.auth_service | signup:96 | Account created: ada@x.io (644c5aa0c35d4649b4182b3f32597a77)
2026-08-21 09:30:38 | INFO     | prompts.templates | _load_prompts:31 | Loaded 10 prompts from prompts.yaml
2026-08-21 09:30:38 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:30:38 | INFO     | services.vector_service | __init__:51 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:30:38 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:30:38 | INFO     | services.analysis_service | __init__:22 | AnalysisService ready (8 categories)
2026-08-21 09:30:38 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:30:38 | INFO     | services.chat_service | __init__:54 | ChatService ready
2026-08-21 09:30:38 | INFO     | main | <module>:154 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:30:39 | INFO     | core.database | init_db:100 | Database ready (sqlite+aiosqlite:////tmp/tmprc9cqs8n.db)
2026-08-21 09:30:39 | INFO     | services.auth_service | signup:96 | Account created: ann@example.com (0c14304bf5764ee89d8cd5bbb1087d2e)
2026-08-21 09:30:39 | DEBUG    | services.vector_service | delete_session:116 | Nothing to delete for chat 0c14304bf5764ee89d8cd5bbb1087d2e:s1
2026-08-21 09:30:39 | INFO     | services.auth_service | login:118 | Failed login for ann@example.com
2026-08-21 09:30:40 | INFO     | services.auth_service | login:125 | Login: ann@example.com (0c14304bf5764ee89d8cd5bbb1087d2e)
2026-08-21 09:30:40 | DEBUG    | services.auth_service | refresh:165 | Rotated refresh token for 0c14304bf5764ee89d8cd5bbb1087d2e
2026-08-21 09:30:40 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user 0c14304bf5764ee89d8cd5bbb1087d2e — all sessions revoked
2026-08-21 09:30:40 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user 0c14304bf5764ee89d8cd5bbb1087d2e — all sessions revoked
2026-08-21 09:30:40 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user 0c14304bf5764ee89d8cd5bbb1087d2e — all sessions revoked
2026-08-21 09:30:40 | INFO     | services.auth_service | login:125 | Login: ann@example.com (0c14304bf5764ee89d8cd5bbb1087d2e)
2026-08-21 09:30:40 | WARNING  | services.auth_service | refresh:152 | Reused refresh token for user 0c14304bf5764ee89d8cd5bbb1087d2e — all sessions revoked
2026-08-21 09:54:55 | INFO     | prompts.templates | _load_prompts:31 | Loaded 11 prompts from prompts.yaml
2026-08-21 09:54:55 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:54:55 | INFO     | services.vector_service | __init__:56 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:54:55 | INFO     | services.summary_service | __init__:33 | SummaryService ready
2026-08-21 09:54:55 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:54:55 | INFO     | services.analysis_service | __init__:30 | AnalysisService ready (8 categories)
2026-08-21 09:54:55 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:54:55 | INFO     | services.chat_service | __init__:60 | ChatService ready
2026-08-21 09:54:55 | INFO     | main | <module>:126 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:55:05 | INFO     | prompts.templates | _load_prompts:31 | Loaded 11 prompts from prompts.yaml
2026-08-21 09:55:05 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:55:05 | INFO     | services.vector_service | __init__:56 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:55:05 | INFO     | services.summary_service | __init__:33 | SummaryService ready
2026-08-21 09:55:05 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:55:05 | INFO     | services.analysis_service | __init__:30 | AnalysisService ready (8 categories)
2026-08-21 09:55:05 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:55:05 | INFO     | services.chat_service | __init__:60 | ChatService ready
2026-08-21 09:55:05 | INFO     | main | <module>:126 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:55:59 | INFO     | prompts.templates | _load_prompts:31 | Loaded 11 prompts from prompts.yaml
2026-08-21 09:55:59 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:55:59 | INFO     | services.vector_service | __init__:56 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:55:59 | INFO     | services.summary_service | __init__:33 | SummaryService ready
2026-08-21 09:55:59 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:55:59 | INFO     | services.analysis_service | __init__:30 | AnalysisService ready (8 categories)
2026-08-21 09:55:59 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:55:59 | INFO     | services.chat_service | __init__:60 | ChatService ready
2026-08-21 09:55:59 | INFO     | main | <module>:126 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:56:00 | INFO     | core.database | init_db:102 | Database ready (sqlite+aiosqlite:////tmp/tmpuyudwx_e/routes.db)
2026-08-21 09:56:00 | INFO     | core.cache | connect:62 | REDIS_URL not set — running without a message cache
2026-08-21 09:56:00 | INFO     | services.auth_service | signup:96 | Account created: b@c.com (a532a41a98e24552a827b97cde38405a)
2026-08-21 09:56:00 | INFO     | services.history_service | open_conversation:130 | Opened conversation 0a33a6bb2dbd44fbba318b3e8598e5cb (user=a532a41a98e24552a827b97cde38405a)
2026-08-21 09:56:01 | INFO     | services.auth_service | signup:96 | Account created: c@d.com (1574e92c48d246ee9123e18ff4da2ea2)
2026-08-21 09:56:01 | INFO     | services.history_service | delete_conversation:206 | Deleted conversation 0a33a6bb2dbd44fbba318b3e8598e5cb (user=a532a41a98e24552a827b97cde38405a)
2026-08-21 09:56:01 | DEBUG    | services.vector_service | delete_session:121 | Nothing to delete for chat a532a41a98e24552a827b97cde38405a:d1
2026-08-21 09:56:47 | INFO     | prompts.templates | _load_prompts:31 | Loaded 11 prompts from prompts.yaml
2026-08-21 09:56:48 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:56:48 | INFO     | services.vector_service | __init__:56 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:56:48 | INFO     | services.summary_service | __init__:33 | SummaryService ready
2026-08-21 09:56:48 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:56:48 | INFO     | services.analysis_service | __init__:30 | AnalysisService ready (8 categories)
2026-08-21 09:56:48 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:56:48 | INFO     | services.chat_service | __init__:60 | ChatService ready
2026-08-21 09:56:48 | INFO     | main | <module>:126 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:56:48 | INFO     | core.database | init_db:102 | Database ready (sqlite+aiosqlite:////tmp/tmpee_ltjmx/routes.db)
2026-08-21 09:56:48 | INFO     | core.cache | connect:62 | REDIS_URL not set — running without a message cache
2026-08-21 09:56:48 | INFO     | services.auth_service | signup:96 | Account created: b@c.com (911d88a11b97443e899f132666fc1a97)
2026-08-21 09:56:49 | INFO     | services.history_service | open_conversation:131 | Opened conversation 2a7305655bee4609bf841623e80b701e (user=911d88a11b97443e899f132666fc1a97)
2026-08-21 09:56:49 | INFO     | services.auth_service | signup:96 | Account created: c@d.com (eab3148121e3442da50cbe9d8ec7ae5e)
2026-08-21 09:56:49 | INFO     | services.history_service | delete_conversation:207 | Deleted conversation 2a7305655bee4609bf841623e80b701e (user=911d88a11b97443e899f132666fc1a97)
2026-08-21 09:56:49 | DEBUG    | services.vector_service | delete_session:121 | Nothing to delete for chat 911d88a11b97443e899f132666fc1a97:d1
2026-08-21 09:57:33 | INFO     | prompts.templates | _load_prompts:31 | Loaded 11 prompts from prompts.yaml
2026-08-21 09:57:34 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 09:57:34 | INFO     | services.vector_service | __init__:56 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
2026-08-21 09:57:34 | INFO     | services.summary_service | __init__:33 | SummaryService ready
2026-08-21 09:57:34 | INFO     | services.router_service | __init__:37 | RouterService ready (8 categories)
2026-08-21 09:57:34 | INFO     | services.analysis_service | __init__:30 | AnalysisService ready (8 categories)
2026-08-21 09:57:34 | INFO     | graph.builder | build_graph:80 | Filing graph compiled with 8 analysis nodes
2026-08-21 09:57:34 | INFO     | services.chat_service | __init__:60 | ChatService ready
2026-08-21 09:57:34 | INFO     | main | <module>:126 | Backend ready — HTTP + Socket.IO mounted
2026-08-21 09:57:34 | INFO     | core.database | init_db:102 | Database ready (sqlite+aiosqlite:////tmp/tmp14cjwhqj/routes.db)
2026-08-21 09:57:34 | INFO     | core.cache | connect:62 | REDIS_URL not set — running without a message cache
2026-08-21 09:57:34 | INFO     | services.auth_service | signup:96 | Account created: b@c.com (eec840ea00354c1bbd706102f7ede6b3)
2026-08-21 09:57:34 | INFO     | services.history_service | open_conversation:131 | Opened conversation 65024410dfdc47639964cf45421c550b (user=eec840ea00354c1bbd706102f7ede6b3)
2026-08-21 09:57:35 | INFO     | services.auth_service | signup:96 | Account created: c@d.com (824bd96f0b8f4b56ac9476e856dab252)
2026-08-21 09:57:35 | INFO     | services.history_service | delete_conversation:207 | Deleted conversation 65024410dfdc47639964cf45421c550b (user=eec840ea00354c1bbd706102f7ede6b3)
2026-08-21 09:57:35 | DEBUG    | services.vector_service | delete_session:121 | Nothing to delete for chat eec840ea00354c1bbd706102f7ede6b3:d1
2026-08-21 10:04:14 | INFO     | prompts.templates | _load_prompts:31 | Loaded 11 prompts from prompts.yaml
2026-08-21 10:04:15 | INFO     | services.llm_service | __init__:29 | LLMService ready (model=llama3.1:latest, embeddings=nomic-embed-text:latest, base_url=http://localhost:11434, temperature=0.0)
2026-08-21 10:04:15 | INFO     | services.vector_service | __init__:56 | VectorService ready (persist=/home/selva/Documents/Production/Corporate_Filing_Analyzer_Agent/backend/data/chroma_db, chunk_size=1000, overlap=200)
